# X,Y,Z
68.796,-4.247,-153.000
68.554,-4.649,-153.000
68.313,-5.051,-153.000
68.072,-5.453,-153.000
67.795,-5.830,-153.000
67.492,-6.188,-153.000
67.189,-6.546,-153.000
66.886,-6.904,-153.000
66.583,-7.262,-153.000
66.280,-7.620,-153.000
65.978,-7.978,-153.000
65.675,-8.336,-153.000
65.383,-8.700,-153.000
65.260,-9.153,-153.000
65.136,-9.605,-153.000
65.013,-10.058,-153.000
64.889,-10.510,-153.000
64.766,-10.962,-153.000
64.567,-11.371,-153.000
64.235,-11.702,-153.000
63.782,-11.806,-153.000
63.322,-11.898,-153.000
62.862,-11.990,-153.000
62.402,-12.082,-153.000
61.942,-12.174,-153.000
61.548,-12.418,-153.000
61.165,-12.689,-153.000
60.782,-12.959,-153.000
60.398,-13.230,-153.000
60.015,-13.500,-153.000
59.632,-13.771,-153.000
59.249,-14.041,-153.000
58.866,-14.312,-153.000
58.483,-14.582,-153.000
58.100,-14.852,-153.000
57.706,-15.106,-153.000
57.298,-15.338,-153.000
56.891,-15.571,-153.000
56.484,-15.804,-153.000
56.077,-16.036,-153.000
55.670,-16.269,-153.000
55.263,-16.502,-153.000
54.855,-16.734,-153.000
54.440,-16.951,-153.000
54.012,-17.142,-153.000
53.584,-17.334,-153.000
53.156,-17.525,-153.000
52.728,-17.717,-153.000
52.299,-17.908,-153.000
51.871,-18.100,-153.000
51.443,-18.291,-153.000
51.015,-18.483,-153.000
50.587,-18.674,-153.000
50.159,-18.866,-153.000
49.731,-19.057,-153.000
49.303,-19.249,-153.000
48.875,-19.440,-153.000
48.447,-19.632,-153.000
48.019,-19.823,-153.000
47.591,-20.015,-153.000
47.163,-20.206,-153.000
46.734,-20.398,-153.000
46.306,-20.589,-153.000
45.878,-20.781,-153.000
45.439,-20.944,-153.000
44.992,-21.086,-153.000
44.546,-21.229,-153.000
44.099,-21.371,-153.000
43.652,-21.514,-153.000
43.205,-21.657,-153.000
42.759,-21.799,-153.000
42.312,-21.942,-153.000
41.865,-22.084,-153.000
41.418,-22.227,-153.000
40.972,-22.369,-153.000
40.525,-22.512,-153.000
40.078,-22.655,-153.000
39.631,-22.797,-153.000
39.185,-22.940,-153.000
38.738,-23.082,-153.000
38.291,-23.225,-153.000
37.844,-23.368,-153.000
37.397,-23.510,-153.000
36.951,-23.653,-153.000
36.504,-23.795,-153.000
36.057,-23.938,-153.000
35.610,-24.080,-153.000
35.164,-24.223,-153.000
34.717,-24.366,-153.000
34.260,-24.471,-153.000
33.802,-24.573,-153.000
33.345,-24.676,-153.000
32.887,-24.779,-153.000
32.430,-24.881,-153.000
31.972,-24.984,-153.000
31.514,-25.086,-153.000
31.057,-25.189,-153.000
30.599,-25.291,-153.000
30.142,-25.394,-153.000
29.684,-25.496,-153.000
29.226,-25.599,-153.000
28.769,-25.702,-153.000
28.311,-25.804,-153.000
27.853,-25.907,-153.000
27.396,-26.009,-153.000
26.938,-26.112,-153.000
26.481,-26.214,-153.000
26.023,-26.317,-153.000
25.565,-26.420,-153.000
25.108,-26.522,-153.000
24.650,-26.625,-153.000
24.193,-26.727,-153.000
23.735,-26.830,-153.000
23.277,-26.932,-153.000
22.820,-27.035,-153.000
22.362,-27.138,-153.000
21.905,-27.240,-153.000
21.447,-27.343,-153.000
20.988,-27.435,-153.000
20.522,-27.495,-153.000
20.057,-27.555,-153.000
19.592,-27.614,-153.000
19.127,-27.674,-153.000
18.662,-27.734,-153.000
18.197,-27.793,-153.000
17.731,-27.853,-153.000
17.266,-27.913,-153.000
16.801,-27.972,-153.000
16.336,-28.032,-153.000
15.871,-28.091,-153.000
15.406,-28.151,-153.000
14.941,-28.211,-153.000
14.475,-28.270,-153.000
14.010,-28.330,-153.000
13.545,-28.390,-153.000
13.080,-28.449,-153.000
12.615,-28.509,-153.000
12.150,-28.569,-153.000
11.762,-28.785,-153.000
11.312,-28.863,-153.000
10.845,-28.903,-153.000
10.377,-28.943,-153.000
9.910,-28.983,-153.000
9.443,-29.023,-153.000
8.976,-29.063,-153.000
8.508,-29.103,-153.000
8.041,-29.143,-153.000
7.574,-29.183,-153.000
7.107,-29.223,-153.000
6.639,-29.264,-153.000
6.172,-29.304,-153.000
5.705,-29.344,-153.000
5.238,-29.384,-153.000
4.770,-29.424,-153.000
4.303,-29.464,-153.000
3.836,-29.504,-153.000
3.411,-29.636,-153.000
2.996,-29.779,-153.000
2.528,-29.800,-153.000
2.059,-29.821,-153.000
1.591,-29.842,-153.000
1.123,-29.864,-153.000
0.654,-29.885,-153.000
0.186,-29.906,-153.000
-0.283,-29.928,-153.000
-0.751,-29.949,-153.000
-1.220,-29.970,-153.000
-1.688,-29.992,-153.000
-2.075,-30.199,-153.000
-2.529,-30.234,-153.000
-2.998,-30.234,-153.000
-3.467,-30.234,-153.000
-3.936,-30.234,-153.000
-4.405,-30.234,-153.000
-4.874,-30.234,-153.000
-5.343,-30.234,-153.000
-5.812,-30.234,-153.000
-6.281,-30.234,-153.000
-6.750,-30.234,-153.000
-7.122,-30.467,-153.000
-7.590,-30.459,-153.000
-8.059,-30.452,-153.000
-8.528,-30.444,-153.000
-8.997,-30.436,-153.000
-9.466,-30.428,-153.000
-9.935,-30.420,-153.000
-10.404,-30.413,-153.000
-10.873,-30.405,-153.000
-11.342,-30.397,-153.000
-11.811,-30.389,-153.000
-12.279,-30.381,-153.000
-12.748,-30.373,-153.000
-13.217,-30.366,-153.000
-13.686,-30.358,-153.000
-14.155,-30.350,-153.000
-14.624,-30.342,-153.000
-15.093,-30.334,-153.000
-15.562,-30.327,-153.000
-16.031,-30.319,-153.000
-16.500,-30.311,-153.000
-16.968,-30.303,-153.000
-17.437,-30.295,-153.000
-17.906,-30.288,-153.000
-18.375,-30.280,-153.000
-18.844,-30.272,-153.000
-19.313,-30.264,-153.000
-19.782,-30.256,-153.000
-20.251,-30.248,-153.000
-20.720,-30.241,-153.000
-21.161,-30.167,-153.000
-21.560,-30.000,-153.000
-22.029,-30.000,-153.000
-22.498,-30.000,-153.000
-22.967,-30.000,-153.000
-23.431,-29.949,-153.000
-23.889,-29.848,-153.000
-24.346,-29.746,-153.000
-24.804,-29.644,-153.000
-25.262,-29.542,-153.000
-25.730,-29.531,-153.000
-26.199,-29.531,-153.000
-26.668,-29.531,-153.000
-27.137,-29.531,-153.000
-27.596,-29.444,-153.000
-28.055,-29.345,-153.000
-28.513,-29.247,-153.000
-28.972,-29.149,-153.000
-29.430,-29.051,-153.000
-29.889,-28.952,-153.000
-30.348,-28.854,-153.000
-30.806,-28.756,-153.000
-31.265,-28.658,-153.000
-31.723,-28.559,-153.000
-32.182,-28.461,-153.000
-32.640,-28.363,-153.000
-33.099,-28.265,-153.000
-33.557,-28.166,-153.000
-34.021,-28.107,-153.000
-34.489,-28.076,-153.000
-34.957,-28.045,-153.000
-35.425,-28.013,-153.000
-35.893,-27.982,-153.000
-36.361,-27.951,-153.000
-36.829,-27.920,-153.000
-37.282,-27.864,-153.000
-37.523,-27.462,-153.000
-37.764,-27.059,-153.000
-38.037,-26.696,-153.000
-38.482,-26.548,-153.000
-38.926,-26.400,-153.000
-39.371,-26.251,-153.000
-39.816,-26.103,-153.000
-40.247,-25.923,-153.000
-40.658,-25.697,-153.000
-41.069,-25.471,-153.000
-41.480,-25.245,-153.000
-41.891,-25.019,-153.000
-42.302,-24.793,-153.000
-42.713,-24.567,-153.000
-43.124,-24.341,-153.000
-43.535,-24.115,-153.000
-43.945,-23.889,-153.000
-44.356,-23.663,-153.000
-44.767,-23.436,-153.000
-45.142,-23.155,-153.000
-45.517,-22.874,-153.000
-45.893,-22.592,-153.000
-46.268,-22.311,-153.000
-46.643,-22.029,-153.000
-46.974,-21.698,-153.000
-47.306,-21.366,-153.000
-47.638,-21.034,-153.000
-47.969,-20.703,-153.000
-48.301,-20.371,-153.000
-48.632,-20.040,-153.000
-48.964,-19.708,-153.000
-49.296,-19.376,-153.000
-49.627,-19.045,-153.000
-49.959,-18.713,-153.000
-50.290,-18.382,-153.000
-50.622,-18.050,-153.000
-50.954,-17.718,-153.000
-51.285,-17.387,-153.000
-51.559,-17.007,-153.000
-51.823,-16.620,-153.000
-52.088,-16.233,-153.000
-52.353,-15.846,-153.000
-52.618,-15.459,-153.000
-52.883,-15.072,-153.000
-53.148,-14.685,-153.000
-53.412,-14.298,-153.000
-53.677,-13.911,-153.000
-53.942,-13.523,-153.000
-54.207,-13.136,-153.000
-54.448,-12.736,-153.000
-54.648,-12.311,-153.000
-54.847,-11.887,-153.000
-55.047,-11.463,-153.000
-55.247,-11.038,-153.000
-55.446,-10.614,-153.000
-55.646,-10.190,-153.000
-55.846,-9.766,-153.000
-56.045,-9.341,-153.000
-56.245,-8.917,-153.000
-56.402,-8.475,-153.000
-56.558,-8.033,-153.000
-56.714,-7.591,-153.000
-56.870,-7.148,-153.000
-57.027,-6.706,-153.000
-57.183,-6.264,-153.000
-57.339,-5.822,-153.000
-57.495,-5.379,-153.000
-57.651,-4.937,-153.000
-57.755,-4.480,-153.000
-57.858,-4.023,-153.000
-57.961,-3.565,-153.000
-58.064,-3.107,-153.000
-58.166,-2.650,-153.000
-58.269,-2.192,-153.000
-58.372,-1.735,-153.000
-58.474,-1.277,-153.000
-58.577,-0.820,-153.000
-58.680,-0.362,-153.000
-58.783,0.096,-153.000
-58.885,0.553,-153.000
-58.988,1.011,-153.000
-59.091,1.468,-153.000
-59.194,1.926,-153.000
-59.296,2.383,-153.000
-59.399,2.841,-153.000
-59.502,3.299,-153.000
-59.604,3.756,-153.000
-59.707,4.214,-153.000
-59.810,4.671,-153.000
-59.913,5.129,-153.000
-60.015,5.586,-153.000
-60.118,6.044,-153.000
-60.221,6.502,-153.000
-60.279,6.967,-153.000
-60.331,7.433,-153.000
-60.383,7.899,-153.000
-60.435,8.365,-153.000
-60.486,8.831,-153.000
-60.538,9.297,-153.000
-60.590,9.763,-153.000
-60.642,10.229,-153.000
-60.694,10.695,-153.000
-60.938,11.067,-153.000
-60.938,11.536,-153.000
-60.938,12.005,-153.000
-60.938,12.474,-153.000
-61.140,12.859,-153.000
-61.172,13.314,-153.000
-61.172,13.783,-153.000
-61.172,14.252,-153.000
-61.172,14.721,-153.000
-61.172,15.190,-153.000
-61.406,15.562,-153.000
-61.406,16.031,-153.000
-61.406,16.500,-153.000
-61.406,16.969,-153.000
-61.406,17.438,-153.000
-61.406,17.907,-153.000
-61.406,18.376,-153.000
-61.406,18.845,-153.000
-61.406,19.314,-153.000
-61.406,19.783,-153.000
-61.474,20.224,-153.000
-61.636,20.624,-153.000
-61.626,21.093,-153.000
-61.617,21.561,-153.000
-61.607,22.030,-153.000
-61.598,22.499,-153.000
-61.588,22.968,-153.000
-61.578,23.437,-153.000
-61.569,23.906,-153.000
-61.559,24.375,-153.000
-61.550,24.844,-153.000
-61.540,25.312,-153.000
-61.531,25.781,-153.000
-61.521,26.250,-153.000
-61.511,26.719,-153.000
-61.502,27.188,-153.000
-61.492,27.657,-153.000
-61.483,28.126,-153.000
-61.473,28.594,-153.000
-61.464,29.063,-153.000
-61.454,29.532,-153.000
-61.444,30.001,-153.000
-61.435,30.470,-153.000
-61.425,30.939,-153.000
-61.416,31.408,-153.000
-61.405,31.876,-153.000
-61.157,32.248,-153.000
-61.108,32.714,-153.000
-61.059,33.180,-153.000
-61.010,33.647,-153.000
-60.961,34.113,-153.000
-60.912,34.580,-153.000
-60.863,35.046,-153.000
-60.814,35.512,-153.000
-60.765,35.979,-153.000
-60.715,36.445,-153.000
-60.611,36.901,-153.000
-60.487,37.353,-153.000
-60.364,37.806,-153.000
-60.241,38.258,-153.000
-60.117,38.711,-153.000
-59.998,39.164,-153.000
-59.961,39.631,-153.000
-59.923,40.099,-153.000
-59.886,40.566,-153.000
-59.849,41.034,-153.000
-59.811,41.501,-153.000
-59.774,41.969,-153.000
-59.736,42.436,-153.000
-59.699,42.904,-153.000
-59.662,43.371,-153.000
-59.624,43.839,-153.000
-59.587,44.306,-153.000
-59.549,44.774,-153.000
-59.360,45.171,-153.000
-59.029,45.503,-153.000
-58.697,45.834,-153.000
-58.365,46.166,-153.000
-58.034,46.497,-153.000
-57.674,46.796,-153.000
-57.292,47.068,-153.000
-56.911,47.341,-153.000
-56.529,47.613,-153.000
-56.147,47.886,-153.000
-55.766,48.158,-153.000
-55.384,48.431,-153.000
-55.002,48.704,-153.000
-54.621,48.976,-153.000
-54.973,48.711,-153.000
-55.348,48.430,-153.000
-55.724,48.149,-153.000
-56.099,47.867,-153.000
-56.474,47.586,-153.000
-56.849,47.305,-153.000
-57.224,47.023,-153.000
-57.599,46.742,-153.000
-57.975,46.460,-153.000
-58.350,46.179,-153.000
-58.725,45.898,-153.000
-59.100,45.616,-153.000
-59.475,45.335,-153.000
-59.850,45.054,-153.000
-60.226,44.772,-153.000
-60.690,44.720,-153.000
-61.157,44.673,-153.000
-61.623,44.627,-153.000
-62.090,44.580,-153.000
-62.557,44.533,-153.000
-63.023,44.487,-153.000
-63.490,44.440,-153.000
-63.957,44.393,-153.000
-64.423,44.347,-153.000
-64.890,44.300,-153.000
-65.313,44.102,-153.000
-65.732,43.892,-153.000
-66.185,43.805,-153.000
-66.653,43.771,-153.000
-67.121,43.738,-153.000
-67.588,43.705,-153.000
-68.056,43.671,-153.000
-68.524,43.638,-153.000
-68.992,43.604,-153.000
-69.367,43.368,-153.000
-69.832,43.359,-153.000
-70.301,43.359,-153.000
-70.770,43.359,-153.000
-71.239,43.359,-153.000
-71.708,43.359,-153.000
-72.177,43.359,-153.000
-72.646,43.359,-153.000
-73.115,43.359,-153.000
-73.584,43.359,-153.000
-74.053,43.359,-153.000
-74.456,43.518,-153.000
-74.894,43.594,-153.000
-75.363,43.594,-153.000
-75.832,43.594,-153.000
-76.295,43.632,-153.000
-76.743,43.770,-153.000
-77.191,43.907,-153.000
-77.640,44.045,-153.000
-78.088,44.183,-153.000
-78.536,44.321,-153.000
-78.984,44.459,-153.000
-79.412,44.644,-153.000
-79.817,44.880,-153.000
-80.222,45.117,-153.000
-80.627,45.353,-153.000
-81.032,45.589,-153.000
-81.437,45.825,-153.000
-81.842,46.062,-153.000
-82.208,46.349,-153.000
-82.540,46.681,-153.000
-82.872,47.012,-153.000
-83.203,47.344,-153.000
-83.535,47.675,-153.000
-83.866,48.007,-153.000
-84.177,48.354,-153.000
-84.387,48.773,-153.000
-84.596,49.193,-153.000
-84.806,49.612,-153.000
-85.016,50.032,-153.000
-85.226,50.451,-153.000
-85.435,50.871,-153.000
-85.645,51.290,-153.000
-85.817,51.723,-153.000
-85.919,52.181,-153.000
-86.020,52.638,-153.000
-86.122,53.096,-153.000
-86.224,53.554,-153.000
-86.250,54.020,-153.000
-86.250,54.489,-153.000
-86.250,54.958,-153.000
-86.250,55.427,-153.000
-86.331,55.862,-153.000
-86.306,56.194,-153.000
-86.250,56.640,-153.000
-86.250,57.109,-153.000
-86.250,57.578,-153.000
-86.250,58.047,-153.000
-86.250,58.516,-153.000
-86.210,58.979,-153.000
-86.091,59.433,-153.000
-85.971,59.886,-153.000
-85.852,60.340,-153.000
-85.733,60.794,-153.000
-85.613,61.247,-153.000
-85.494,61.701,-153.000
-85.375,62.154,-153.000
-85.255,62.608,-153.000
-85.136,63.061,-153.000
-84.970,63.497,-153.000
-84.760,63.917,-153.000
-84.551,64.336,-153.000
-84.341,64.755,-153.000
-84.131,65.175,-153.000
-83.922,65.594,-153.000
-83.712,66.014,-153.000
-83.502,66.433,-153.000
-83.292,66.853,-153.000
-83.083,67.272,-153.000
-82.847,67.676,-153.000
-82.580,68.062,-153.000
-82.313,68.447,-153.000
-82.046,68.833,-153.000
-81.779,69.218,-153.000
-81.512,69.604,-153.000
-81.245,69.990,-153.000
-80.978,70.375,-153.000
-80.675,70.731,-153.000
-80.344,71.062,-153.000
-80.012,71.394,-153.000
-79.681,71.726,-153.000
-79.349,72.057,-153.000
-79.017,72.389,-153.000
-78.686,72.721,-153.000
-78.354,73.052,-153.000
-78.023,73.384,-153.000
-77.691,73.715,-153.000
-77.359,74.047,-153.000
-77.028,74.379,-153.000
-76.696,74.710,-153.000
-76.364,75.042,-153.000
-76.033,75.373,-153.000
-75.701,75.705,-153.000
-75.353,76.016,-153.000
-74.965,76.281,-153.000
-74.578,76.545,-153.000
-74.191,76.809,-153.000
-73.803,77.073,-153.000
-73.416,77.337,-153.000
-73.028,77.602,-153.000
-72.641,77.866,-153.000
-72.253,78.130,-153.000
-71.866,78.394,-153.000
-71.478,78.658,-153.000
-71.091,78.922,-153.000
-70.703,79.187,-153.000
-70.316,79.451,-153.000
-69.891,79.650,-153.000
-69.466,79.848,-153.000
-69.041,80.046,-153.000
-68.616,80.245,-153.000
-68.191,80.443,-153.000
-67.766,80.641,-153.000
-67.341,80.840,-153.000
-66.916,81.038,-153.000
-66.491,81.236,-153.000
-66.066,81.435,-153.000
-65.642,81.633,-153.000
-65.217,81.831,-153.000
-64.792,82.030,-153.000
-64.367,82.228,-153.000
-63.942,82.426,-153.000
-63.517,82.624,-153.000
-63.080,82.793,-153.000
-62.630,82.924,-153.000
-62.180,83.056,-153.000
-61.730,83.187,-153.000
-61.280,83.318,-153.000
-60.829,83.449,-153.000
-60.379,83.581,-153.000
-59.929,83.712,-153.000
-59.479,83.843,-153.000
-59.029,83.975,-153.000
-58.578,84.106,-153.000
-58.128,84.237,-153.000
-57.678,84.369,-153.000
-57.219,84.463,-153.000
-56.759,84.555,-153.000
-56.299,84.646,-153.000
-55.839,84.738,-153.000
-55.379,84.830,-153.000
-54.919,84.922,-153.000
-54.459,85.014,-153.000
-54.000,85.106,-153.000
-53.540,85.198,-153.000
-53.080,85.290,-153.000
-52.613,85.312,-153.000
-52.144,85.312,-153.000
-51.675,85.312,-153.000
-51.242,85.399,-153.000
-50.834,85.547,-153.000
-50.365,85.547,-153.000
-49.896,85.547,-153.000
-49.427,85.547,-153.000
-48.959,85.547,-153.000
-48.490,85.547,-153.000
-48.021,85.547,-153.000
-47.552,85.547,-153.000
-47.090,85.566,-153.000
-46.711,85.792,-153.000
-46.243,85.823,-153.000
-45.775,85.855,-153.000
-45.307,85.886,-153.000
-44.839,85.917,-153.000
-44.371,85.948,-153.000
-43.904,85.979,-153.000
-43.436,86.011,-153.000
-42.995,86.161,-153.000
-42.559,86.336,-153.000
-42.124,86.510,-153.000
-41.689,86.684,-153.000
-41.253,86.858,-153.000
-40.840,87.074,-153.000
-40.455,87.341,-153.000
-40.069,87.608,-153.000
-39.684,87.875,-153.000
-39.298,88.142,-153.000
-38.913,88.409,-153.000
-38.527,88.676,-153.000
-38.141,88.943,-153.000
-37.739,89.182,-153.000
-37.323,89.398,-153.000
-36.907,89.615,-153.000
-36.491,89.831,-153.000
-36.075,90.047,-153.000
-35.659,90.264,-153.000
-35.243,90.480,-153.000
-34.826,90.697,-153.000
-34.410,90.913,-153.000
-33.994,91.129,-153.000
-33.578,91.346,-153.000
-33.162,91.562,-153.000
-32.746,91.778,-153.000
-32.330,91.995,-153.000
-31.902,92.182,-153.000
-31.459,92.338,-153.000
-31.017,92.493,-153.000
-30.574,92.649,-153.000
-30.132,92.804,-153.000
-29.689,92.960,-153.000
-29.247,93.115,-153.000
-28.804,93.271,-153.000
-28.362,93.426,-153.000
-27.919,93.581,-153.000
-27.477,93.737,-153.000
-27.035,93.892,-153.000
-26.592,94.048,-153.000
-26.150,94.203,-153.000
-25.707,94.359,-153.000
-25.265,94.514,-153.000
-24.822,94.670,-153.000
-24.380,94.825,-153.000
-23.937,94.981,-153.000
-23.495,95.136,-153.000
-23.038,95.241,-153.000
-22.580,95.339,-153.000
-22.121,95.436,-153.000
-21.662,95.534,-153.000
-21.204,95.632,-153.000
-20.745,95.729,-153.000
-20.286,95.827,-153.000
-19.828,95.924,-153.000
-19.369,96.022,-153.000
-18.910,96.120,-153.000
-18.451,96.217,-153.000
-17.993,96.315,-153.000
-17.534,96.412,-153.000
-17.075,96.510,-153.000
-16.617,96.607,-153.000
-16.158,96.705,-153.000
-15.699,96.803,-153.000
-15.241,96.900,-153.000
-14.782,96.998,-153.000
-14.323,97.095,-153.000
-13.864,97.193,-153.000
-13.406,97.291,-153.000
-12.947,97.388,-153.000
-12.488,97.486,-153.000
-12.022,97.525,-153.000
-11.554,97.554,-153.000
-11.086,97.584,-153.000
-10.618,97.613,-153.000
-10.149,97.642,-153.000
-9.681,97.671,-153.000
-9.213,97.701,-153.000
-8.745,97.730,-153.000
-8.374,97.969,-153.000
-7.905,97.969,-153.000
-7.436,97.969,-153.000
-6.967,97.969,-153.000
-6.498,97.969,-153.000
-6.029,97.969,-153.000
-5.560,97.969,-153.000
-5.110,98.015,-153.000
-4.719,98.203,-153.000
-4.250,98.203,-153.000
-3.781,98.203,-153.000
-3.312,98.203,-153.000
-2.843,98.203,-153.000
-2.374,98.203,-153.000
-1.905,98.203,-153.000
-1.496,98.348,-153.000
-1.064,98.438,-153.000
-0.595,98.438,-153.000
-0.126,98.438,-153.000
0.342,98.438,-153.000
0.811,98.438,-153.000
1.280,98.438,-153.000
1.749,98.438,-153.000
2.218,98.438,-153.000
2.687,98.438,-153.000
3.156,98.438,-153.000
3.625,98.438,-153.000
4.094,98.438,-153.000
4.563,98.438,-153.000
5.032,98.438,-153.000
5.501,98.438,-153.000
5.970,98.438,-153.000
6.439,98.438,-153.000
6.908,98.438,-153.000
7.377,98.438,-153.000
7.846,98.438,-153.000
8.315,98.438,-153.000
8.784,98.438,-153.000
9.220,98.358,-153.000
9.625,98.203,-153.000
10.094,98.203,-153.000
10.563,98.203,-153.000
11.032,98.203,-153.000
11.501,98.203,-153.000
11.969,98.203,-153.000
12.365,98.026,-153.000
12.810,97.954,-153.000
13.279,97.936,-153.000
13.747,97.918,-153.000
14.216,97.900,-153.000
14.684,97.882,-153.000
15.153,97.864,-153.000
15.622,97.846,-153.000
16.090,97.828,-153.000
16.559,97.810,-153.000
17.028,97.792,-153.000
17.496,97.774,-153.000
17.965,97.756,-153.000
18.433,97.738,-153.000
18.805,97.500,-153.000
19.274,97.500,-153.000
19.743,97.500,-153.000
20.212,97.500,-153.000
20.680,97.490,-153.000
21.141,97.403,-153.000
21.602,97.317,-153.000
22.063,97.230,-153.000
22.524,97.144,-153.000
22.985,97.058,-153.000
23.446,96.971,-153.000
23.907,96.885,-153.000
24.368,96.798,-153.000
24.836,96.797,-153.000
25.305,96.797,-153.000
25.774,96.797,-153.000
26.243,96.797,-153.000
26.712,96.797,-153.000
27.181,96.797,-153.000
27.650,96.797,-153.000
28.119,96.797,-153.000
28.588,96.797,-153.000
29.057,96.797,-153.000
29.526,96.797,-153.000
29.995,96.797,-153.000
30.464,96.797,-153.000
30.933,96.797,-153.000
31.402,96.797,-153.000
31.871,96.797,-153.000
32.340,96.797,-153.000
32.785,96.944,-153.000
33.230,97.092,-153.000
33.675,97.241,-153.000
34.138,97.304,-153.000
34.604,97.351,-153.000
35.071,97.398,-153.000
35.538,97.444,-153.000
36.004,97.491,-153.000
36.409,97.710,-153.000
36.800,97.970,-153.000
37.245,98.118,-153.000
37.689,98.266,-153.000
38.134,98.415,-153.000
38.579,98.563,-153.000
39.024,98.711,-153.000
39.469,98.859,-153.000
39.914,99.008,-153.000
40.359,99.156,-153.000
40.804,99.304,-153.000
41.254,99.435,-153.000
41.709,99.548,-153.000
42.164,99.662,-153.000
42.619,99.776,-153.000
43.074,99.890,-153.000
43.529,100.003,-153.000
43.984,100.117,-153.000
44.439,100.231,-153.000
44.894,100.344,-153.000
45.349,100.458,-153.000
45.806,100.555,-153.000
46.274,100.591,-153.000
46.742,100.627,-153.000
47.209,100.663,-153.000
47.677,100.699,-153.000
48.144,100.735,-153.000
48.612,100.771,-153.000
48.984,101.015,-153.000
49.452,101.016,-153.000
49.921,101.016,-153.000
50.390,101.016,-153.000
50.859,101.016,-153.000
51.328,101.016,-153.000
51.797,101.016,-153.000
19.688,-6.797,-153.000
19.376,-7.147,-153.000
19.064,-7.498,-153.000
18.753,-7.849,-153.000
18.441,-8.199,-153.000
18.129,-8.550,-153.000
17.818,-8.901,-153.000
17.363,-9.010,-153.000
16.906,-9.116,-153.000
16.449,-9.221,-153.000
15.991,-9.326,-153.000
15.534,-9.432,-153.000
15.077,-9.537,-153.000
14.617,-9.594,-153.000
14.151,-9.545,-153.000
13.684,-9.496,-153.000
13.217,-9.446,-153.000
12.751,-9.397,-153.000
12.284,-9.348,-153.000
11.818,-9.299,-153.000
11.351,-9.250,-153.000
10.885,-9.201,-153.000
10.418,-9.152,-153.000
9.968,-9.255,-153.000
9.523,-9.404,-153.000
9.078,-9.552,-153.000
8.676,-9.782,-153.000
8.301,-10.064,-153.000
7.916,-10.323,-153.000
7.456,-10.415,-153.000
6.996,-10.507,-153.000
6.536,-10.599,-153.000
6.076,-10.691,-153.000
5.616,-10.780,-153.000
5.154,-10.696,-153.000
4.692,-10.612,-153.000
4.231,-10.528,-153.000
3.769,-10.444,-153.000
3.308,-10.360,-153.000
2.864,-10.221,-153.000
2.445,-10.012,-153.000
2.043,-9.777,-153.000
1.711,-9.446,-153.000
1.379,-9.114,-153.000
1.048,-8.782,-153.000
0.716,-8.450,-153.000
0.953,-8.813,-153.000
1.235,-9.180,-153.000
1.633,-9.429,-153.000
2.031,-9.678,-153.000
2.429,-9.926,-153.000
2.827,-10.175,-153.000
3.253,-10.350,-153.000
3.714,-10.434,-153.000
4.176,-10.518,-153.000
4.638,-10.602,-153.000
5.099,-10.686,-153.000
5.561,-10.770,-153.000
6.021,-10.702,-153.000
6.481,-10.610,-153.000
6.941,-10.518,-153.000
7.401,-10.426,-153.000
7.861,-10.334,-153.000
8.256,-10.097,-153.000
8.631,-9.816,-153.000
9.025,-9.570,-153.000
9.470,-9.421,-153.000
9.915,-9.273,-153.000
10.363,-9.144,-153.000
10.831,-9.171,-153.000
11.300,-9.199,-153.000
11.768,-9.226,-153.000
12.236,-9.254,-153.000
12.705,-9.281,-153.000
13.173,-9.309,-153.000
13.641,-9.336,-153.000
14.109,-9.364,-153.000
14.496,-9.574,-153.000
14.945,-9.540,-153.000
15.407,-9.463,-153.000
15.870,-9.386,-153.000
16.333,-9.309,-153.000
16.796,-9.232,-153.000
17.258,-9.155,-153.000
17.672,-8.944,-153.000
18.074,-8.703,-153.000
18.476,-8.461,-153.000
18.787,-8.112,-153.000
19.087,-7.752,-153.000
19.387,-7.392,-153.000
19.688,-7.031,-153.000
63.985,-11.719,-153.000
63.536,-11.857,-153.000
63.088,-11.994,-153.000
62.640,-12.132,-153.000
62.192,-12.270,-153.000
61.744,-12.408,-153.000
61.296,-12.546,-153.000
60.863,-12.714,-153.000
60.491,-13.000,-153.000
60.120,-13.285,-153.000
59.748,-13.571,-153.000
59.376,-13.857,-153.000
59.005,-14.143,-153.000
58.633,-14.429,-153.000
58.261,-14.715,-153.000
57.890,-15.001,-153.000
57.481,-15.231,-153.000
57.073,-15.462,-153.000
56.665,-15.693,-153.000
56.257,-15.923,-153.000
55.849,-16.154,-153.000
55.440,-16.385,-153.000
55.032,-16.616,-153.000
54.624,-16.846,-153.000
54.216,-17.077,-153.000
53.808,-17.308,-153.000
53.400,-17.538,-153.000
52.991,-17.769,-153.000
52.583,-18.000,-153.000
52.153,-18.184,-153.000
51.717,-18.357,-153.000
51.281,-18.529,-153.000
50.845,-18.701,-153.000
50.409,-18.874,-153.000
49.973,-19.046,-153.000
49.537,-19.218,-153.000
49.100,-19.391,-153.000
48.664,-19.563,-153.000
48.228,-19.736,-153.000
47.792,-19.908,-153.000
47.356,-20.080,-153.000
46.920,-20.253,-153.000
46.484,-20.425,-153.000
46.048,-20.598,-153.000
45.612,-20.770,-153.000
45.176,-20.942,-153.000
44.740,-21.115,-153.000
44.304,-21.287,-153.000
